% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.174595594e+07 +1.174590100e+07 +1.174590100e+07 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
3 0 +9.298512452e+05 +9.297963052e+05 +9.297963052e+05 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00
23 0 +8.682473624e+05 +8.681924224e+05 +8.681924224e+05 -1.9905e+00 -1.1416e-01 +1.6286e+00 +4.5562e+00 -2.1355e+00 +4.2481e+00 -4.7514e+00 +5.5198e-01 +1.3398e+00 -3.9410e+00
127 0 +3.048725192e+05 +3.048175792e+05 +3.048175792e+05 -4.5582e+00 -9.8735e-01 -1.7606e+00 +4.4865e+00 +7.6861e-01 +3.0619e+00 -3.2966e+00 +4.7863e+00 -1.3605e-02 -6.3279e-02
360 0 +2.937111572e+05 +2.936562172e+05 +2.936562172e+05 -4.7330e+00 -6.3213e-01 -1.5352e+00 +4.5585e+00 +1.2138e+00 +2.6900e+00 -3.2985e+00 +4.8772e+00 -2.4055e-01 +1.1343e-02
426 0 +2.102214500e+05 +2.101665100e+05 +2.101665100e+05 +4.2088e-01 +1.6241e+00 +2.5997e+00 -2.8490e+00 +2.4824e+00 +2.3242e+00 -3.5603e+00 -5.8777e-01 +3.1296e-01 +4.1092e+00
718 0 +1.121540604e+05 +1.120991204e+05 +1.120991204e+05 +8.6547e-01 +1.6116e+00 +2.6304e+00 -2.8144e+00 +2.7697e+00 +2.0127e+00 -3.6530e+00 -3.6801e-01 +8.1204e-04 +4.4640e+00
731 0 +8.340160201e+04 +8.334666201e+04 +8.334666201e+04 +1.1156e-01 +2.1714e+00 +2.0391e+00 +3.6419e+00 +4.6632e+00 -1.4495e+00 -1.2383e+00 +1.5523e+00 +3.5603e+00 -7.3936e-01
1475 0 +2.901855057e+04 +2.896361057e+04 +2.896361057e+04 +4.9544e-01 -3.2212e+00 +3.5342e+00 -6.6390e-01 +3.1525e+00 +4.3278e+00 -1.0851e+00 -4.1656e+00 -4.8953e-01 +6.7934e-01
2120 0 +1.825305808e+04 +1.819811808e+04 +1.819811808e+04 +7.4770e-01 -3.5104e+00 +3.9103e+00 -1.2002e+00 +2.2286e+00 +4.6878e+00 -1.3449e+00 -4.2103e+00 -6.1991e-01 +3.2668e-01
2292 0 +1.599555564e+04 +1.594061564e+04 +1.594061564e+04 +6.9645e-01 -3.5617e+00 +4.2848e+00 -1.3061e+00 +2.0289e+00 +4.8927e+00 -1.3524e+00 -4.1682e+00 -2.8801e-01 +1.1801e-01
5627 0 +1.548150036e+04 +1.542656036e+04 +1.542656036e+04 +1.4455e-01 -3.4063e+00 +4.5111e+00 -8.8817e-01 +1.9635e+00 +4.9629e+00 -9.2925e-01 -3.8544e+00 -7.5594e-01 -5.8780e-01
5647 0 +1.501700514e+04 +1.496206514e+04 +1.496206514e+04 +1.4659e-01 -3.3770e+00 +4.4380e+00 -8.9979e-01 +2.0277e+00 +4.9820e+00 -9.1239e-01 -3.7757e+00 -7.4804e-01 -5.9492e-01
5651 0 +1.462227060e+04 +1.456733060e+04 +1.456733060e+04 +1.4822e-01 -3.3692e+00 +4.4468e+00 -8.8951e-01 +2.0186e+00 +5.0000e+00 -9.0476e-01 -3.8200e+00 -7.4105e-01 -5.9586e-01
5658 0 +1.421338105e+04 +1.415844105e+04 +1.415844105e+04 +1.5053e-01 -3.3708e+00 +4.3771e+00 -8.8879e-01 +2.0936e+00 +4.9809e+00 -8.8850e-01 -3.8175e+00 -7.3976e-01 -5.9371e-01
5659 0 +1.373666319e+04 +1.368172319e+04 +1.368172319e+04 +1.5352e-01 -3.3531e+00 +4.3102e+00 -8.8910e-01 +2.1586e+00 +4.9898e+00 -8.6812e-01 -3.7991e+00 -7.3167e-01 -5.9666e-01
5667 0 +1.331320351e+04 +1.325826351e+04 +1.325826351e+04 +1.5236e-01 -3.3979e+00 +4.2998e+00 -8.8097e-01 +2.1739e+00 +5.0000e+00 -8.5967e-01 -3.8475e+00 -7.3537e-01 -5.8592e-01
5668 0 +1.303033351e+04 +1.297539351e+04 +1.297539351e+04 +1.5483e-01 -3.4082e+00 +4.2221e+00 -8.7629e-01 +2.2601e+00 +5.0000e+00 -8.2458e-01 -3.8336e+00 -7.3237e-01 -5.8561e-01
5683 0 +1.285100762e+04 +1.279606762e+04 +1.279606762e+04 +1.5866e-01 -3.4078e+00 +4.1635e+00 -8.7470e-01 +2.3538e+00 +5.0000e+00 -7.9312e-01 -3.8843e+00 -7.2217e-01 -5.7874e-01
