% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.595305242e+01 +1.267330524e+02 +1.267330524e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +8.553200729e+01 +1.263120073e+02 +1.263120073e+02 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01 -3.1053e+00 -3.7008e+00 -2.4295e-01 -2.7309e+00 +1.6981e+00
4 0 +8.428410101e+01 +1.250641010e+02 +1.250641010e+02 +1.6840e+00 -2.8904e-01 +6.5236e-01 +2.6500e+00 +1.3472e+00 +5.3579e-01 +5.9207e-01 -1.9605e+00 -4.6918e+00 -6.3283e-01 -2.8542e+00 -9.1471e-01 +3.5340e+00 -2.6606e+00 -4.4170e+00 -2.1862e+00 -2.0641e+00 +1.6192e+00 +5.7032e-01 +2.8390e+00
25 0 +8.226378738e+01 +1.230437874e+02 +1.230437874e+02 -9.1217e-01 -2.8237e+00 +8.8306e-01 -1.8296e+00 -4.6394e+00 -8.1600e-01 -2.5867e-01 -2.7441e+00 +7.2458e-01 +6.5772e-01 +2.0200e+00 +1.4795e+00 +1.5243e+00 -1.8379e+00 +2.8743e+00 +4.9144e-01 -6.8582e-01 +1.2601e+00 -1.3934e+00 +1.2739e-01
29 0 +8.115382795e+01 +1.219338279e+02 +1.219338279e+02 -4.1588e+00 -2.5633e+00 +3.4359e+00 +1.3759e+00 +1.4915e+00 +1.7020e+00 +2.6290e+00 -4.4189e+00 -1.3339e+00 +3.9527e-01 -1.6154e+00 +3.4448e+00 -1.7427e-01 +2.6863e+00 +3.5202e+00 +4.7915e-02 +4.0955e+00 +8.7124e-01 +3.5027e+00 -1.5941e+00
122 0 +7.935501589e+01 +1.201350159e+02 +1.201350159e+02 -3.7616e+00 -3.0202e+00 +2.6532e+00 -4.0307e+00 +4.0028e+00 +2.2570e+00 -4.3138e+00 +1.9185e+00 +1.3163e+00 +2.5735e+00 +3.2820e+00 +2.1835e+00 +8.6176e-01 -1.7754e+00 +1.9727e+00 +4.5697e+00 +8.7522e-01 +1.6434e+00 -6.2872e-01 +2.5612e+00
232 0 +7.760677399e+01 +1.183867740e+02 +1.183867740e+02 -2.8464e+00 +4.3861e+00 +1.3859e+00 +3.9960e+00 -3.9073e+00 +1.2285e+00 +3.4946e+00 -1.6908e+00 -3.0486e+00 -2.3498e+00 -2.2707e+00 -5.2801e-01 -1.7404e+00 -2.2873e+00 +1.4851e+00 -4.4697e+00 -1.5964e+00 +1.8975e+00 -3.2415e+00 -2.7907e+00
316 0 +7.577294881e+01 +1.165529488e+02 +1.165529488e+02 -2.9558e+00 -4.2462e-03 +2.1487e-01 -3.3817e+00 +2.2253e+00 -4.1113e+00 +1.9310e+00 +3.4862e+00 -1.5060e+00 +2.0942e+00 -3.4323e+00 +3.4595e+00 +4.5203e+00 -3.4731e+00 +1.9186e+00 +5.8311e-02 +3.1499e-01 +2.0649e+00 -1.1260e-01 +1.0033e+00
362 0 +7.365743888e+01 +1.144374389e+02 +1.144374389e+02 +2.9379e+00 -1.1509e+00 -4.9679e+00 +2.9346e-02 -4.4571e+00 +3.9162e+00 -4.7735e+00 +3.0475e-01 +2.3162e+00 +7.2490e-01 +1.0842e+00 +1.5691e+00 -3.7759e+00 +1.7493e+00 -5.1958e-01 +4.7422e+00 -5.6948e-01 +7.2003e-01 +2.7079e+00 +4.2874e-01
753 0 +7.173855735e+01 +1.125185573e+02 +1.125185573e+02 +1.2787e-01 -3.6100e-01 +3.0994e+00 -4.1096e+00 -1.7530e+00 -6.0215e-02 -2.9653e+00 -1.7237e+00 +1.7882e+00 +2.5329e-01 +1.3525e+00 +6.6300e-01 +1.4225e+00 +1.9040e+00 +5.1143e-01 -8.8157e-01 -9.4111e-01 +4.2335e+00 +1.1367e-01 +2.2982e+00
