% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.329243982e+01 +2.016243982e+01 +2.016243982e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +6.794189577e+00 +1.366418958e+01 +1.366418958e+01 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01 -3.1053e+00 -3.7008e+00 -2.4295e-01 -2.7309e+00 +1.6981e+00
19 0 +6.251450796e+00 +1.312145080e+01 +1.312145080e+01 +4.3124e+00 -3.8027e+00 -3.8290e+00 -4.1229e+00 +1.5786e+00 -8.1392e-01 +2.7432e+00 +1.7123e+00 -1.6636e+00 +3.9837e+00 +2.6253e+00 -2.2947e+00 -1.3581e+00 -1.8556e+00 -3.4239e+00 -3.5222e+00 +4.3613e+00 -6.2096e-01 -1.1668e+00 +2.2969e+00
98 0 +5.292053533e+00 +1.216205353e+01 +1.216205353e+01 -2.7641e+00 -4.5106e-01 -8.6070e-01 -3.2333e+00 +3.2442e+00 +4.2569e+00 -2.9865e+00 +4.2957e+00 -4.8214e+00 +4.2496e+00 +4.5193e+00 -4.8795e+00 +2.6302e+00 +4.7020e+00 +4.0590e+00 +4.7071e+00 +5.0324e-01 -4.2184e+00 +3.4979e+00 +1.1383e+00
155 0 +4.399238198e+00 +1.126923820e+01 +1.126923820e+01 -2.7805e+00 -3.8609e+00 +1.5931e+00 +2.8092e+00 +2.6095e+00 -1.8372e+00 -2.9474e+00 -4.6386e-01 +4.6813e-01 +4.1909e+00 +3.7482e+00 +4.1606e+00 +3.5026e+00 +4.6458e+00 -3.4500e-01 -4.5253e+00 -4.1644e+00 -1.0972e+00 -2.4231e+00 -3.3006e+00
189 0 +4.311623524e+00 +1.118162352e+01 +1.118162352e+01 +4.8818e+00 -1.7308e+00 -4.1161e+00 -2.5131e+00 -4.4159e+00 +2.9003e+00 +1.2553e-01 -1.6301e+00 +1.6205e+00 +1.3065e+00 +4.3987e+00 +4.6126e+00 +1.8068e+00 +3.1782e+00 +2.9243e+00 -8.6965e-02 +2.0446e+00 -4.2174e+00 +2.5802e+00 +4.6183e+00
687 0 +2.661473186e+00 +9.531473186e+00 +9.531473186e+00 -2.9495e+00 +3.0623e+00 -3.9419e+00 +1.1443e+00 +7.0602e-01 -3.1676e+00 -3.0994e+00 -4.3838e+00 -5.1194e-01 -2.9751e+00 +1.9927e+00 +1.1500e+00 -4.0547e+00 -3.8652e+00 +6.7550e-01 -1.4829e+00 +2.8390e+00 -4.2883e+00 -4.8997e+00 +1.8453e+00
1384 0 +2.480449637e+00 +9.350449637e+00 +9.350449637e+00 +4.1071e+00 -4.6933e+00 -3.1627e+00 +2.3443e+00 -1.6531e+00 -1.3598e+00 +9.1097e-01 -1.8309e+00 -9.0849e-01 -3.0486e+00 +1.2919e+00 -2.1058e+00 -4.6270e+00 +1.0873e+00 +1.4464e+00 -1.4172e+00 -5.5788e-01 -1.9859e+00 +2.9876e-01 -2.1899e+00
8356 0 +1.346609066e+00 +8.216609066e+00 +8.216609066e+00 +4.0988e+00 -4.4554e+00 -2.0144e+00 +2.6001e+00 -1.0000e+00 -8.0138e-01 +1.4516e+00 -6.4492e-01 +1.6339e-01 -3.0469e+00 +1.3958e+00 -2.4896e+00 -3.9757e+00 +1.4005e+00 +5.9881e-01 -1.7064e+00 -5.5019e-02 -1.4832e+00 -5.2626e-02 -1.7442e+00
8493 0 +1.287289531e+00 +8.157289531e+00 +8.157289531e+00 +4.0924e+00 -4.4556e+00 -2.0160e+00 +2.6014e+00 -9.9935e-01 -8.0187e-01 +1.4516e+00 -6.4480e-01 +1.6467e-01 -3.0447e+00 +1.3960e+00 -2.4912e+00 -3.9740e+00 +1.4021e+00 +5.9865e-01 -1.7065e+00 -5.4962e-02 -1.4831e+00 -5.2557e-02 -1.7436e+00
