% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.963294479e+02 +5.793894479e+02 +5.793894479e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +4.575434881e+02 +4.406034881e+02 +4.406034881e+02 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01 -3.1053e+00 -3.7008e+00 -2.4295e-01 -2.7309e+00 +1.6981e+00
3 0 +1.537579161e+02 +1.368179161e+02 +1.368179161e+02 -6.2848e-01 +3.3268e+00 +2.0027e+00 -1.8763e+00 +3.3226e+00 +3.0476e+00 -1.1252e+00 -2.1167e+00 +1.8250e+00 -3.6025e+00 -3.0009e+00 -4.9264e+00 +2.8692e+00 +1.6485e+00 +2.0517e+00 +2.8073e+00 -4.1084e-01 +6.8741e-01 -3.6020e+00 -3.8547e+00
15 0 +9.484830395e+01 +7.790830395e+01 +7.790830395e+01 -4.5652e+00 -3.1850e+00 -2.6326e+00 -2.5061e+00 +7.1233e-01 -8.3738e-01 -4.5075e+00 -1.2639e+00 +2.3753e-01 -3.9833e+00 +3.3346e+00 -4.4804e+00 +4.2484e+00 -4.0089e+00 +3.4357e+00 +4.0265e+00 +4.7957e+00 +3.0203e+00 +2.7948e+00 +1.4248e+00
16 0 +6.665498223e+01 +4.971498223e+01 +4.971498223e+01 +2.7900e+00 -3.6545e+00 +3.6068e-01 +1.4223e-01 +3.5757e+00 -3.7201e-01 -1.1491e+00 +1.3956e+00 -2.3354e+00 -3.6023e+00 -2.2123e-01 -8.3111e-01 -2.6743e+00 -1.3249e+00 -1.3361e+00 -1.7250e+00 -1.2054e+00 +1.8574e+00 -2.0312e+00 +4.4886e+00
309 0 +4.891830876e+01 +3.197830876e+01 +3.197830876e+01 +1.8934e+00 +6.1847e-01 -1.5890e+00 +7.0538e-01 +3.9158e+00 +1.5238e+00 +1.0248e+00 -3.9795e-01 -1.5430e+00 +1.9855e+00 +4.8098e+00 -7.5242e-01 -1.0779e+00 -7.1887e-01 -7.4456e-01 +4.9062e+00 +2.0678e+00 -1.4082e+00 -1.2850e+00 -6.9203e-01
1087 0 +4.623887044e+01 +2.929887044e+01 +2.929887044e+01 -1.4623e+00 -1.8368e+00 +2.2243e+00 +3.1230e+00 +2.5679e+00 -3.1595e-01 +3.8540e+00 +7.8056e-01 -1.1928e+00 -3.2464e+00 +4.0008e+00 -2.5274e+00 -2.1336e+00 -2.1477e+00 +4.0146e+00 +2.9720e+00 +4.9153e+00 -2.1996e+00 -2.5780e+00 -9.9278e-01
1095 0 +4.453272821e+01 +2.759272821e+01 +2.759272821e+01 +8.7987e-01 +3.6733e+00 +5.9723e-01 -2.5408e+00 +2.8001e+00 +8.5792e-01 +4.9178e+00 +1.3709e-01 +1.5792e+00 -1.4605e+00 +3.0513e+00 +3.2774e+00 +1.2119e-01 +1.2716e+00 +3.3677e+00 +5.8372e-01 +2.4534e+00 +1.7009e-01 -3.0554e+00 +5.0755e-01
1126 0 +4.269722245e+01 +2.575722245e+01 +2.575722245e+01 +2.5860e+00 +2.8604e+00 -9.2305e-01 -4.2195e+00 +4.1128e+00 -1.1081e+00 -1.9086e+00 -2.0963e+00 -1.7373e+00 -3.8495e+00 +2.5995e+00 +4.7936e+00 -1.1915e-01 -8.0465e-01 +1.4552e+00 +2.1961e+00 +2.9082e+00 -2.3068e-01 +3.2572e-02 +3.5101e+00
1436 0 +3.355220007e+01 +1.661220007e+01 +1.661220007e+01 -6.7301e-02 +3.7341e-01 +2.7623e+00 +3.1230e+00 +4.6547e+00 +1.7378e+00 +3.8540e+00 -4.3182e-01 -1.1928e+00 -3.2464e+00 +4.0008e+00 -2.5274e+00 -2.1336e+00 +3.4969e-02 +4.6076e+00 +3.2694e+00 +4.3909e+00 -1.2591e+00 -2.1108e+00 -5.1622e-01
